WallaceNarcizo,"Assets/Cen\303\241rio/Passado/carro-antigo/carro avia\303\247ao antigo/texture_metallic.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/carro-antigo/carro avia\303\247ao antigo/texture_normal.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/carro-antigo/carro avia\303\247ao antigo/texture_pbr.png"
WallaceNarcizo,"Assets/Cen\303\241rio/Passado/carro-antigo/carro avia\303\247ao antigo/texture_roughness.png"
SamuelASilva,Assets/Personagens/Passado/Samuel/Walking.fbx
SamuelASilva,Assets/Personagens/Passado/Samuel/base.obj
SamuelASilva,Assets/Personagens/Passado/Samuel/shaded.png
SamuelASilva,Assets/Personagens/Passado/Samuel/texture_diffuse.png
SamuelASilva,Assets/Personagens/Passado/Samuel/texture_metallic.png
SamuelASilva,Assets/Personagens/Passado/Samuel/texture_normal.png
SamuelASilva,Assets/Personagens/Passado/Samuel/texture_pbr.png
SamuelASilva,Assets/Personagens/Passado/Samuel/texture_roughness.png
SamuelASilva,Assets/Personagens/Passado/Tiao/Walking.fbx
SamuelASilva,Assets/Personagens/Passado/Tiao/base.obj
SamuelASilva,Assets/Personagens/Passado/Tiao/shaded.png
SamuelASilva,Assets/Personagens/Passado/Tiao/texture_diffuse.png
SamuelASilva,Assets/Personagens/Passado/Tiao/texture_metallic.png
SamuelASilva,Assets/Personagens/Passado/Tiao/texture_normal.png
SamuelASilva,Assets/Personagens/Passado/Tiao/texture_pbr.png
SamuelASilva,Assets/Personagens/Passado/Tiao/texture_roughness.png
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/Walking.fbx"
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/base.obj"
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/shaded.png"
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/texture_diffuse.png"
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/texture_metallic.png"
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/texture_normal.png"
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/texture_pbr.png"
SamuelASilva,"Assets/Personagens/Presente/Ti\303\243o/texture_roughness.png"
Ely Prado,Assets/Personagens/Passado/Ely.meta
Ely Prado,Assets/Personagens/Passado/Ely/elyold.obj.meta
Ely Prado,Assets/Personagens/Passado/Ely/shaded.png.meta
Ely Prado,Assets/Personagens/Passado/Ely/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Passado/Ely/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Passado/Ely/texture_normal.png.meta
Ely Prado,Assets/Personagens/Passado/Ely/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Passado/Ely/texture_roughness.png.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/MariaEngomada.zip
Ely Prado,Assets/Personagens/Passado/MariaEngomada/MariaEngomada.zip.meta
Ely Prado,Assets/Scenes/SampleScene.unity
Ely Prado,Assets/Scripts.meta
Ely Prado,Assets/Scripts/ControleJogador.cs
Ely Prado,Assets/Scripts/ControleJogador.cs.meta
Ely Prado,Assets/Texturas.meta
Ely Prado,Assets/Texturas/Grass_01.png
Ely Prado,Assets/Texturas/Grass_01.png.meta
Ely Prado,Assets/Texturas/Grass_01_Nrm.png
Ely Prado,Assets/Texturas/Grass_01_Nrm.png.meta
Ely Prado,Assets/Texturas/Grass_02.png
Ely Prado,Assets/Texturas/Grass_02.png.meta
Ely Prado,Assets/Texturas/Grass_02_Nrm.png
Ely Prado,Assets/Texturas/Grass_02_Nrm.png.meta
Ely Prado,Assets/Texturas/Grass_03.png
Ely Prado,Assets/Texturas/Grass_03.png.meta
Ely Prado,Assets/Texturas/Grass_03_Nrm.png
Ely Prado,Assets/Texturas/Grass_03_Nrm.png.meta
Ely Prado,Assets/Texturas/Grass_04.png
Ely Prado,Assets/Texturas/Grass_04.png.meta
Ely Prado,Assets/Texturas/Grass_04_Nrm.png
Ely Prado,Assets/Texturas/Grass_04_Nrm.png.meta
Ely Prado,Assets/Texturas/Materials.meta
Ely Prado,Assets/Texturas/Materials/Grass_01.mat
Ely Prado,Assets/Texturas/Materials/Grass_01.mat.meta
Ely Prado,Assets/Texturas/Materials/Grass_02.mat
Ely Prado,Assets/Texturas/Materials/Grass_02.mat.meta
Ely Prado,Assets/Texturas/Materials/Grass_03.mat
Ely Prado,Assets/Texturas/Materials/Grass_03.mat.meta
Ely Prado,ProjectSettings/SceneTemplateSettings.json
Felipe,"Assets/Cen\303\241rio/mausoleu1/4dc72fe4-6890-4657-91e4-3f657e6d929b.zip"
Felipe,"Assets/Cen\303\241rio/mausoleu1/mausoleu1.png"
Felipe,"Assets/Cen\303\241rio/mausoleu2/3d096b8a-82a0-4880-8ec3-a8bf362c0baa.zip"
Felipe,"Assets/Cen\303\241rio/mausoleu2/mausoleu2.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_02/Circo/base.obj"
joaaovinicius,"Assets/Cen\303\241rio/Fase_02/Circo/shaded.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_02/Circo/texture_diffuse.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_02/Circo/texture_metallic.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_02/Circo/texture_normal.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_02/Circo/texture_pbr.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_02/Circo/texture_roughness.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_05/Banco_Pra\303\247a/base.obj"
joaaovinicius,"Assets/Cen\303\241rio/Fase_05/Banco_Pra\303\247a/shaded.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_05/Banco_Pra\303\247a/texture_diffuse.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_05/Banco_Pra\303\247a/texture_metallic.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_05/Banco_Pra\303\247a/texture_normal.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_05/Banco_Pra\303\247a/texture_pbr.png"
joaaovinicius,"Assets/Cen\303\241rio/Fase_05/Banco_Pra\303\247a/texture_roughness.png"
joaaovinicius,Assets/Cenarios/Fase_02/Circo/base.obj
joaaovinicius,Assets/Cenarios/Fase_02/Circo/shaded.png
joaaovinicius,Assets/Cenarios/Fase_02/Circo/texture_diffuse.png
joaaovinicius,Assets/Cenarios/Fase_02/Circo/texture_metallic.png
joaaovinicius,Assets/Cenarios/Fase_02/Circo/texture_normal.png
joaaovinicius,Assets/Cenarios/Fase_02/Circo/texture_pbr.png
joaaovinicius,Assets/Cenarios/Fase_02/Circo/texture_roughness.png
joaaovinicius,"Assets/Cenarios/Fase_05/Banco_Pra\303\247a/base.obj"
joaaovinicius,"Assets/Cenarios/Fase_05/Banco_Pra\303\247a/shaded.png"
joaaovinicius,"Assets/Cenarios/Fase_05/Banco_Pra\303\247a/texture_diffuse.png"
joaaovinicius,"Assets/Cenarios/Fase_05/Banco_Pra\303\247a/texture_metallic.png"
joaaovinicius,"Assets/Cenarios/Fase_05/Banco_Pra\303\247a/texture_normal.png"
joaaovinicius,"Assets/Cenarios/Fase_05/Banco_Pra\303\247a/texture_pbr.png"
joaaovinicius,"Assets/Cenarios/Fase_05/Banco_Pra\303\247a/texture_roughness.png"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/base.obj"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/base@Walking.fbx"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/shaded.png"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_diffuse.png"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_metallic.png"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_normal.png"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_pbr.png"
Carlos Neto,"Assets/Personagens/Presente/garota-jog\303\241vel/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre/.txt"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre"
joao12pedro,"Assets/Cen\303\241rio/Passado/quebra_cabeca_padre"
WallaceNarcizo,Assets/Personagens/Presente/Wallace/Joel da balada/base.obj
WallaceNarcizo,Assets/Personagens/Presente/Wallace/Joel da balada/shaded.png
WallaceNarcizo,Assets/Personagens/Presente/Wallace/Joel da balada/texture_diffuse.png
WallaceNarcizo,Assets/Personagens/Presente/Wallace/Joel da balada/texture_metallic.png
WallaceNarcizo,Assets/Personagens/Presente/Wallace/Joel da balada/texture_normal.png
WallaceNarcizo,Assets/Personagens/Presente/Wallace/Joel da balada/texture_pbr.png
WallaceNarcizo,Assets/Personagens/Presente/Wallace/Joel da balada/texture_roughness.png
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo/base.obj"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo/shaded.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo/texture_diffuse.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo/texture_metallic.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo/texture_normal.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo/texture_pbr.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo/texture_roughness.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/padre/padre antigo@Strut Walking.fbx"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/tumulo antigo/base.obj"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/tumulo antigo/shaded.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/tumulo antigo/texture_diffuse.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/tumulo antigo/texture_metallic.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/tumulo antigo/texture_normal.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/tumulo antigo/texture_pbr.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Passado/tumulo antigo/texture_roughness.png"
JorgeCaetano90,"Assets/Cen\303\241rio/Presente/balao-cachorro/98c8d4c7-da95-47f8-890b-da8f909f1dca.zip"
JorgeCaetano90,"Assets/Cen\303\241rio/Presente/forum/29de5658-c901-41ac-a699-f3ca429618b1.zip"
JorgeCaetano90,Assets/Personagens/Passado/JorgeCaetano1900/ChatGPT Image 21 de ago. de 2025, 19_27_50.png
JorgeCaetano90,Assets/Personagens/Passado/JorgeCaetano1900/Walking.fbx
JorgeCaetano90,Assets/Personagens/Passado/JorgeCaetano1900/a74156c6-9c03-41ee-ac49-a537f1a9ebaa.zip
JorgeCaetano90,Assets/Personagens/Presente/JorgeCaetano/2eead2d2-21b4-4c4b-8cc6-c1cb89566323.zip
JorgeCaetano90,Assets/Personagens/Presente/JorgeCaetano/ChatGPT Image 12 de ago. de 2025, 21_18_42.png
JorgeCaetano90,Assets/Personagens/Presente/JorgeCaetano/Running.fbx
JorgeCaetano90,Assets/Personagens/Presente/JorgeCaetano/Walking.fbx
JorgeCaetano90,Assets/Personagens/Presente/Zuza/7557e713-f82a-4217-b8e1-88a6a20f2baf.zip
JorgeCaetano90,Assets/Personagens/Presente/Zuza/ChatGPT Image 14 de ago. de 2025, 19_15_26.png
JorgeCaetano90,Assets/Personagens/Presente/Zuza/Walking.fbx
Caio-H3nr1que,"Assets/Cen\303\241rio/Presente/casa ao lado do cartorio/base.obj"
Caio-H3nr1que,"Assets/Cen\303\241rio/Presente/casa ao lado do cartorio/shaded.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Presente/casa ao lado do cartorio/texture_diffuse.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Presente/casa ao lado do cartorio/texture_metallic.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Presente/casa ao lado do cartorio/texture_normal.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Presente/casa ao lado do cartorio/texture_pbr.png"
Caio-H3nr1que,"Assets/Cen\303\241rio/Presente/casa ao lado do cartorio/texture_roughness.png"
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado/base.obj
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado/shaded.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/gustavo-1900-animado@Unarmed Walk Forward.fbx
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo/base.obj
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo/shaded.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Passado/Gustavo Reis/lima-antigo@Unarmed Walk Forward.fbx
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado/base.obj
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado/shaded.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/gustavo-animado@Unarmed Walk Forward.fbx
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado/base.obj
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado/shaded.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Presente/Gustavo Reis/lima-animado@Unarmed Walk Forward.fbx
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/.txt"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Jaula/.txt"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/.txt"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/1.txt"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/.txt"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/1.txt"
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado/base.obj
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado/shaded.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/caio-1900-animado@Unarmed Walk Forward.fbx
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo/base.obj
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo/shaded.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Passado/Caio/francisco-antigo@Unarmed Walk Forward.fbx
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado/base.obj
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado/shaded.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/caio-animado@Unarmed Walk Forward.fbx
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado/base.obj
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado/shaded.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado/texture_diffuse.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado/texture_metallic.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado/texture_normal.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado/texture_pbr.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado/texture_roughness.png
Caio-H3nr1que,Assets/Personagens/Presente/Caio/francisco-animado@Unarmed Walk Forward.fbx
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o/.txt"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/base.obj"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/shaded.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_diffuse.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_metallic.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_normal.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_pbr.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/texture_roughness.png"
joao12pedro,"Assets/Cen\303\241rio/Passado/Circo/Le\303\243o na Jaula/.txt"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/Materials.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/Materials/shaded.mat"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/Materials/shaded.mat.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/base.obj"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/base.obj.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/shaded.png"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/shaded.png.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_diffuse.png"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_diffuse.png.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_metallic.png"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_metallic.png.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_normal.png"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_normal.png.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_pbr.png"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_pbr.png.meta"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_roughness.png"
Cézar Novaes,"Assets/Cen\303\241rio/ipe-branco/texture_roughness.png.meta"
Cézar Novaes,Assets/Scenes/SampleScene.unity
Cézar Novaes,"Assets/Cen\303\241rio/New Material.mat"
Cézar Novaes,"Assets/Cen\303\241rio/New Material.mat.meta"
Cézar Novaes,"Assets/Cen\303\241rio/Passado/carro-antigo/CarController.cs"
Cézar Novaes,"Assets/Cen\303\241rio/Passado/carro-antigo/CarController.cs.meta"
Cézar Novaes,Assets/New Terrain.asset
Cézar Novaes,Assets/New Terrain.asset.meta
Cézar Novaes,Assets/Personagens/Passado/wallace.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/EU 3D PASSADO.png.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/base.obj.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/shaded.png.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/texture_diffuse.png.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/texture_metallic.png.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/texture_normal.png.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/texture_pbr.png.meta
Cézar Novaes,Assets/Personagens/Passado/wallace/EU 3D PASSADO/texture_roughness.png.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/EU 3D.png.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/base.obj.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/shaded.png.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/texture_diffuse.png.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/texture_metallic.png.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/texture_normal.png.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/texture_pbr.png.meta
Cézar Novaes,Assets/Personagens/Presente/Wallace/EU 3D PRESENTE/texture_roughness.png.meta
Cézar Novaes,Assets/Scenes/SampleScene.unity
Carlos Neto,"Assets/Cen\303\241rio/Passado/circo/base.obj"
Carlos Neto,"Assets/Cen\303\241rio/Passado/circo/shaded.png"
Carlos Neto,"Assets/Cen\303\241rio/Passado/circo/texture_diffuse.png"
Carlos Neto,"Assets/Cen\303\241rio/Passado/circo/texture_metallic.png"
Carlos Neto,"Assets/Cen\303\241rio/Passado/circo/texture_normal.png"
Carlos Neto,"Assets/Cen\303\241rio/Passado/circo/texture_pbr.png"
Carlos Neto,"Assets/Cen\303\241rio/Passado/circo/texture_roughness.png"
Carlos Neto,"Assets/Cen\303\241rio/Presente/jardim/base.obj"
Carlos Neto,"Assets/Cen\303\241rio/Presente/jardim/shaded.png"
Carlos Neto,"Assets/Cen\303\241rio/Presente/jardim/texture_diffuse.png"
Carlos Neto,"Assets/Cen\303\241rio/Presente/jardim/texture_metallic.png"
